lat,lon,name
27431889,81366162,Ghaghara
27432080,79623134,Ganga
27432216,78732192,HVDC Ballia - Bhiwadi Line
27433829,80052951,Unnao-Bareilly
27434147,78728731,HVDC Ballia - Bhiwadi Line
27434232,79620409,Ganga
27436100,78725257,HVDC Ballia - Bhiwadi Line
27436117,81365604,Ghaghara
27436460,79617919,Ganga
27437655,80052206,Unnao-Bareilly
27437951,78721990,HVDC Ballia - Bhiwadi Line
27438688,79615387,Ganga
27439872,78718544,HVDC Ballia - Bhiwadi Line
27440364,79613091,Ganga
27441234,80051494,Unnao-Bareilly
27441772,78715110,HVDC Ballia - Bhiwadi Line
27442192,79610345,Ganga
27442668,81364960,Ghaghara
27443373,79609015,Ganga
27443604,78711800,HVDC Ballia - Bhiwadi Line
27444489,80049826,Unnao-Bareilly
27444915,79608349,Ganga
27445517,78708446,HVDC Ballia - Bhiwadi Line
27446580,79608629,Ganga
27447407,78705021,HVDC Ballia - Bhiwadi Line
27447654,80048182,Unnao-Bareilly
27448286,79608778,Ganga
27448609,81365776,Ghaghara
27449372,78701628,HVDC Ballia - Bhiwadi Line
27449676,79609036,Ganga
27450552,79609293,Ganga
27450962,80046395,Unnao-Bareilly
27451275,79609680,Ganga
27451294,78698172,HVDC Ballia - Bhiwadi Line
27451827,79610109,Ganga
27452951,81367964,Ghaghara
27453008,79611697,Ganga
27453249,78694786,HVDC Ballia - Bhiwadi Line
27453846,79612705,Ganga
27454082,80044819,Unnao-Bareilly
27455121,79613800,Ganga
27455183,78691347,HVDC Ballia - Bhiwadi Line
27456264,79614164,Ganga
27456569,81370410,Ghaghara
27457128,78687884,HVDC Ballia - Bhiwadi Line
27457321,80043108,Unnao-Bareilly
27457940,79614551,Ganga
27459028,78684440,HVDC Ballia - Bhiwadi Line
27460281,79615066,Ganga
27460403,80041499,Unnao-Bareilly
27460914,78681136,HVDC Ballia - Bhiwadi Line
27462831,78677696,HVDC Ballia - Bhiwadi Line
27463613,81376290,Ghaghara
27463623,80039839,Unnao-Bareilly
27464624,78674551,HVDC Ballia - Bhiwadi Line
27464896,80037062,Unnao-Bareilly
27465270,79616482,Ganga
27466115,80034261,Unnao-Bareilly
27466459,78671285,HVDC Ballia - Bhiwadi Line
27467098,79616696,Ganga
27467312,80031671,Unnao-Bareilly
27467820,78667636,HVDC Ballia - Bhiwadi Line
27468602,81379594,Ghaghara
27468662,80028683,Unnao-Bareilly
27469236,78663984,HVDC Ballia - Bhiwadi Line
27470005,80025664,Unnao-Bareilly
27470574,78660320,HVDC Ballia - Bhiwadi Line
27471077,79616653,Ganga
27471942,78656691,HVDC Ballia - Bhiwadi Line
27472587,80023682,Unnao-Bareilly
27473259,78653186,HVDC Ballia - Bhiwadi Line
27473837,79616096,Ganga
27474085,81382298,Ghaghara
27474644,78649511,HVDC Ballia - Bhiwadi Line
27475169,80021739,Unnao-Bareilly
27475916,78646090,HVDC Ballia - Bhiwadi Line
27476350,79615452,Ganga
27477174,78642821,HVDC Ballia - Bhiwadi Line
27477709,80019805,Unnao-Bareilly
27478436,78639458,HVDC Ballia - Bhiwadi Line
27478463,79598822,Ganga
27478482,79595947,Ganga
27478673,79594252,Ganga
27478920,79600925,Ganga
27479091,81383779,Ghaghara
27479110,79592342,Ganga
27479701,79614121,Ganga
27479722,78636100,HVDC Ballia - Bhiwadi Line
27479758,79602406,Ganga
27479967,79590904,Ganga
27480194,80017917,Unnao-Bareilly
27480976,79613113,Ganga
27481166,79589231,Ganga
27481310,78633022,HVDC Ballia - Bhiwadi Line
27481338,79603865,Ganga
27481680,79587428,Ganga
27481890,79611954,Ganga
27482042,79585583,Ganga
27482347,79604959,Ganga
27482461,79610281,Ganga
27482632,79583823,Ganga
27482755,80015958,Unnao-Bareilly
27482953,78629816,HVDC Ballia - Bhiwadi Line
27482956,79606096,Ganga
27483013,79607706,Ganga
27483260,81383886,Ghaghara
27483946,79581205,Ganga
27484638,78626649,HVDC Ballia - Bhiwadi Line
27485869,80014835,Unnao-Bareilly
27486241,78623484,HVDC Ballia - Bhiwadi Line
27486516,79576163,Ganga
27487877,79573663,Ganga
27487880,78620298,HVDC Ballia - Bhiwadi Line
27488210,81383285,Ghaghara
27489184,80013649,Unnao-Bareilly
27489304,79572022,Ganga
27489463,78617245,HVDC Ballia - Bhiwadi Line
27491077,78614103,HVDC Ballia - Bhiwadi Line
27492064,79569618,Ganga
27492321,78610413,HVDC Ballia - Bhiwadi Line
27492541,80012455,Unnao-Bareilly
27492740,81380796,Ghaghara
27493492,79568717,Ganga
27493579,78606721,HVDC Ballia - Bhiwadi Line
27494720,79568342,Ganga
27494772,78603204,HVDC Ballia - Bhiwadi Line
27495862,79568288,Ganga
27495877,80011230,Unnao-Bareilly
27496008,78599583,HVDC Ballia - Bhiwadi Line
27497269,78595798,HVDC Ballia - Bhiwadi Line
27497394,79568299,Ganga
27498374,81376419,Ghaghara
27498575,78592057,HVDC Ballia - Bhiwadi Line
27499059,79568728,Ganga
27499116,80010076,Unnao-Bareilly
27499911,78587808,HVDC Ballia - Bhiwadi Line
27501227,78584235,HVDC Ballia - Bhiwadi Line
27501610,81373028,Ghaghara
27502264,80008952,Unnao-Bareilly
27502468,78580869,HVDC Ballia - Bhiwadi Line
27502741,78559307,HVDC Ballia - Bhiwadi Line
27502867,78562855,HVDC Ballia - Bhiwadi Line
27503025,78566763,HVDC Ballia - Bhiwadi Line
27503131,78570407,HVDC Ballia - Bhiwadi Line
27503303,78574370,HVDC Ballia - Bhiwadi Line
27503304,79570595,Ganga
27503437,78578304,HVDC Ballia - Bhiwadi Line
27503589,81368715,Ghaghara
27504522,81364638,Ghaghara
27504598,79570895,Ganga
27504619,78557588,HVDC Ballia - Bhiwadi Line
27504845,81359424,Ghaghara
27505112,81354274,Ghaghara
27505510,80007813,Unnao-Bareilly
27505664,81350090,Ghaghara
27506298,78554368,HVDC Ballia - Bhiwadi Line
27506406,81346807,Ghaghara
27506796,79571110,Ganga
27507472,81342644,Ghaghara
27507934,78551202,HVDC Ballia - Bhiwadi Line
27507947,79571088,Ganga
27508707,80006651,Unnao-Bareilly
27508956,79570938,Ganga
27509375,81337709,Ghaghara
27509545,78548052,HVDC Ballia - Bhiwadi Line
27510241,79570241,Ganga
27511308,80004849,Unnao-Bareilly
27511326,79569339,Ganga
27511496,78547581,HVDC Ballia - Bhiwadi Line
27512058,79568234,Ganga
27512363,79567247,Ganga
27512839,81333289,Ghaghara
27513067,79555692,Ganga
27513124,79563996,Ganga
27513325,79552454,Ganga
27513371,79562108,Ganga
27513447,79559597,Ganga
27513866,79549148,Ganga
27513889,80003000,Unnao-Bareilly
27514226,78546990,HVDC Ballia - Bhiwadi Line
27514437,81331980,Ghaghara
27515027,79545972,Ganga
27515731,79545199,Ganga
27516401,80001478,Unnao-Bareilly
27516454,79544642,Ganga
27516546,78544041,HVDC Ballia - Bhiwadi Line
27516740,81331357,Ghaghara
27517501,79544298,Ganga
27518771,78541328,HVDC Ballia - Bhiwadi Line
27519016,79999637,Unnao-Bareilly
27519670,81331765,Ghaghara
27520830,78538789,HVDC Ballia - Bhiwadi Line
27521364,81332044,Ghaghara
27521459,79543912,Ganga
27521805,79997827,Unnao-Bareilly
27522924,81331636,Ghaghara
27522990,78536084,HVDC Ballia - Bhiwadi Line
27523800,81330864,Ghaghara
27524180,79543762,Ganga
27524697,79995947,Unnao-Bareilly
27524846,81329941,Ghaghara
27524967,78533645,HVDC Ballia - Bhiwadi Line
27525912,81329555,Ghaghara
27526551,78530298,HVDC Ballia - Bhiwadi Line
27527225,81330006,Ghaghara
27527402,79994199,Unnao-Bareilly
27527682,79543182,Ganga
27528158,78526905,HVDC Ballia - Bhiwadi Line
27528700,81331508,Ghaghara
27528995,79543354,Ganga
27529736,78523626,HVDC Ballia - Bhiwadi Line
27530065,81332725,Ghaghara
27530222,79544427,Ganga
27530301,79992311,Unnao-Bareilly
27531097,79544620,Ganga
27531229,78520506,HVDC Ballia - Bhiwadi Line
27531611,81333890,Ghaghara
27531725,79544566,Ganga
27532286,79544395,Ganga
27532821,78517147,HVDC Ballia - Bhiwadi Line
27532916,79990618,Unnao-Bareilly
27532971,79543987,Ganga
27533523,81335166,Ghaghara
27534018,79543290,Ganga
27534419,78513755,HVDC Ballia - Bhiwadi Line
27534941,79542549,Ganga
27535340,81335917,Ghaghara
27535759,79988824,Unnao-Bareilly
27536013,78510456,HVDC Ballia - Bhiwadi Line
27536996,79541401,Ganga
27537519,81336550,Ghaghara
27537615,78507059,HVDC Ballia - Bhiwadi Line
27538609,79986959,Unnao-Bareilly
27538860,79540457,Ganga
27539323,78503575,HVDC Ballia - Bhiwadi Line
27540049,81337344,Ghaghara
27540611,79540028,Ganga
27540990,78500175,HVDC Ballia - Bhiwadi Line
27541459,79985095,Unnao-Bareilly
27541705,79539717,Ganga
27542352,79539223,Ganga
27542507,78497025,HVDC Ballia - Bhiwadi Line
27542627,81338374,Ghaghara
27543208,79538226,Ganga
27543731,79537110,Ganga
27544121,78493756,HVDC Ballia - Bhiwadi Line
27544123,79983355,Unnao-Bareilly
27544559,79527196,Ganga
27544559,79528312,Ganga
27544578,79534599,Ganga
27544844,79533355,Ganga
27544901,79525008,Ganga
27544901,79531660,Ganga
27545424,81339190,Ghaghara
27545472,79522647,Ganga
27545681,79519729,Ganga
27545854,78490266,HVDC Ballia - Bhiwadi Line
27546004,79516768,Ganga
27546252,79514794,Ganga
27546632,79513227,Ganga
27546737,81339415,Ghaghara
27546772,79981678,Unnao-Bareilly
27547550,78486742,HVDC Ballia - Bhiwadi Line
27547793,81339275,Ghaghara
27547926,79511575,Ganga
27548411,81338996,Ghaghara
27548849,79510470,Ganga
27549256,78483246,HVDC Ballia - Bhiwadi Line
27549438,79509311,Ganga
27549719,79979727,Unnao-Bareilly
27550238,81338299,Ghaghara
27550941,79506801,Ganga
27550974,78479689,HVDC Ballia - Bhiwadi Line
27551293,81337902,Ghaghara
27551890,79488126,Ganga
27551902,79487146,Ganga
27551978,79486062,Ganga
27552235,79489367,Ganga
27552264,79483712,Ganga
27552359,81337569,Ghaghara
27552568,79482297,Ganga
27552717,78476135,HVDC Ballia - Bhiwadi Line
27552777,79503990,Ganga
27552821,79977710,Unnao-Bareilly
27553091,79481298,Ganga
27553224,79491716,Ganga
27553224,81337409,Ghaghara
27553405,79502788,Ganga
27553662,79480773,Ganga
27554233,79501104,Ganga
27554322,78472846,HVDC Ballia - Bhiwadi Line
27554385,79494323,Ganga
27554556,81337312,Ghaghara
27554623,79480290,Ganga
27554680,79499559,Ganga
27554708,79495772,Ganga
27554860,79498432,Ganga
27554870,79496802,Ganga
27555887,79975725,Unnao-Bareilly
27555959,78469503,HVDC Ballia - Bhiwadi Line
27556259,81337548,Ghaghara
27556991,79479539,Ganga
27557448,79479163,Ganga
27557566,78466222,HVDC Ballia - Bhiwadi Line
27557644,79467119,Ganga
27557657,79468681,Ganga
27557828,81337559,Ghaghara
27557933,79471911,Ganga
27557971,79464958,Ganga
27558189,79478219,Ganga
27558256,79474153,Ganga
27558389,79477597,Ganga
27558484,79476546,Ganga
27558979,81337151,Ghaghara
27558986,79973722,Unnao-Bareilly
27558998,79461547,Ganga
27559315,78462623,HVDC Ballia - Bhiwadi Line
27559692,79459809,Ganga
27559797,81336250,Ghaghara
27560063,81334619,Ghaghara
27560349,79458779,Ganga
27561064,78459079,HVDC Ballia - Bhiwadi Line
27561319,81330885,Ghaghara
27562004,81328525,Ghaghara
27562079,79971743,Unnao-Bareilly
27562440,79456290,Ganga
27562593,81326272,Ghaghara
27562745,78455612,HVDC Ballia - Bhiwadi Line
27562793,81323354,Ghaghara
27563078,81322163,Ghaghara
27564115,81320350,Ghaghara
27564459,78452133,HVDC Ballia - Bhiwadi Line
27565111,79454428,Ganga
27565152,79969726,Unnao-Bareilly
27565237,81319148,Ghaghara
27566073,78448814,HVDC Ballia - Bhiwadi Line
27567667,78445530,HVDC Ballia - Bhiwadi Line
27568147,79967759,Unnao-Bareilly
27569346,81316595,Ghaghara
27569403,79454433,Ganga
27569777,78442481,HVDC Ballia - Bhiwadi Line
27570865,79966004,Unnao-Bareilly
27571850,78439438,HVDC Ballia - Bhiwadi Line
27572351,79455206,Ganga
27573378,79455935,Ganga
27573492,81314492,Ghaghara
27573555,79964280,Unnao-Bareilly
27573835,79456794,Ganga
27573974,78436304,HVDC Ballia - Bhiwadi Line
27574424,79462780,Ganga
27575452,79464798,Ganga
27576059,78433311,HVDC Ballia - Bhiwadi Line
27576100,79962610,Unnao-Bareilly
27576212,81312668,Ghaghara
27577753,79468574,Ganga
27577829,81310200,Ghaghara
27578201,78430212,HVDC Ballia - Bhiwadi Line
27578776,79960902,Unnao-Bareilly
27579008,81308355,Ghaghara
27579655,79470655,Ganga
27579921,79470849,Ganga
27580226,81307840,Ghaghara
27580268,78427170,HVDC Ballia - Bhiwadi Line
27581215,81308140,Ghaghara
27581521,79959123,Unnao-Bareilly
27581975,79471578,Ganga
27582391,78424106,HVDC Ballia - Bhiwadi Line
27582793,81310415,Ghaghara
27584115,81311219,Ghaghara
27584149,79957375,Unnao-Bareilly
27584464,78421050,HVDC Ballia - Bhiwadi Line
27584790,79472093,Ganga
27585056,79472115,Ganga
27585418,81311252,Ghaghara
27585636,79953623,Unnao-Bareilly
27586316,78418122,HVDC Ballia - Bhiwadi Line
27586616,81310350,Ghaghara
27587233,79949644,Unnao-Bareilly
27587396,79472157,Ganga
27587605,81308741,Ghaghara
27588162,78415108,HVDC Ballia - Bhiwadi Line
27588561,79946336,Unnao-Bareilly
27588746,81307196,Ghaghara
27589050,79472072,Ganga
27589869,78412407,HVDC Ballia - Bhiwadi Line
27590020,79942622,Unnao-Bareilly
27590115,81306552,Ghaghara
27591734,78409372,HVDC Ballia - Bhiwadi Line
27592633,79940422,Unnao-Bareilly
27593139,81306724,Ghaghara
27593365,78406713,HVDC Ballia - Bhiwadi Line
27595233,79938261,Unnao-Bareilly
27595312,78403557,HVDC Ballia - Bhiwadi Line
27595459,81306660,Ghaghara
27597037,79471256,Ganga
27597094,78400679,HVDC Ballia - Bhiwadi Line
27597826,79936061,Unnao-Bareilly
27598045,81306145,Ghaghara
27599035,78397466,HVDC Ballia - Bhiwadi Line
27599414,79470398,Ganga
27600253,79934001,Unnao-Bareilly
27600860,81305007,Ghaghara
27601189,78394779,HVDC Ballia - Bhiwadi Line
27601221,79469389,Ganga
27602628,79467759,Ganga
27602790,79931832,Unnao-Bareilly
27602837,81303763,Ghaghara
27603103,79467136,Ganga
27603274,79466750,Ganga
27603318,78392142,HVDC Ballia - Bhiwadi Line
27603674,79465613,Ganga
27604263,79462244,Ganga
27604834,79460227,Ganga
27605265,79929781,Unnao-Bareilly
27605441,78389491,HVDC Ballia - Bhiwadi Line
27605899,79454712,Ganga
27606526,79451429,Ganga
27606564,81300973,Ghaghara
27607420,79445722,Ganga
27607519,79927799,Unnao-Bareilly
27607610,79445078,Ganga
27607614,78386790,HVDC Ballia - Bhiwadi Line
27608351,81299536,Ghaghara
27608618,79442653,Ganga
27609686,78384195,HVDC Ballia - Bhiwadi Line
27609740,81298785,Ghaghara
27610105,79925646,Unnao-Bareilly
27610899,79438297,Ganga
27611698,79436495,Ganga
27611827,78381544,HVDC Ballia - Bhiwadi Line
27611884,78377734,HVDC Ballia - Bhiwadi Line
27611960,78373953,HVDC Ballia - Bhiwadi Line
27612042,78370193,HVDC Ballia - Bhiwadi Line
27612105,78366482,HVDC Ballia - Bhiwadi Line
27612161,78362786,HVDC Ballia - Bhiwadi Line
27612224,78359168,HVDC Ballia - Bhiwadi Line
27612287,78355252,HVDC Ballia - Bhiwadi Line
27612330,79434096,Ganga
27612614,79923531,Unnao-Bareilly
27613770,81297111,Ghaghara
27614032,78352636,HVDC Ballia - Bhiwadi Line
27615103,79921425,Unnao-Bareilly
27616060,78349636,HVDC Ballia - Bhiwadi Line
27618088,78346587,HVDC Ballia - Bhiwadi Line
27618421,79921214,Unnao-Bareilly
27618657,81295373,Ghaghara
27619760,81294912,Ghaghara
27620110,78343552,HVDC Ballia - Bhiwadi Line
27620415,81294171,Ghaghara
27620482,81292240,Ghaghara
27620501,81290137,Ghaghara
27620558,81293528,Ghaghara
27621223,81288678,Ghaghara
27621656,79921035,Unnao-Bareilly
27622163,78340552,HVDC Ballia - Bhiwadi Line
27623391,81287305,Ghaghara
27624266,78337453,HVDC Ballia - Bhiwadi Line
27624898,79920809,Unnao-Bareilly
27625254,81286361,Ghaghara
27626344,78334340,HVDC Ballia - Bhiwadi Line
27627193,81285696,Ghaghara
27628278,79920614,Unnao-Bareilly
27628441,78331177,HVDC Ballia - Bhiwadi Line
27630557,78328057,HVDC Ballia - Bhiwadi Line
27631693,79920372,Unnao-Bareilly
27632673,78324872,HVDC Ballia - Bhiwadi Line
27632858,81285352,Ghaghara
27634833,78321645,HVDC Ballia - Bhiwadi Line
27635259,79920145,Unnao-Bareilly
27636233,81285749,Ghaghara
27637018,78318397,HVDC Ballia - Bhiwadi Line
27637340,81285862,Ghaghara
27638438,81285899,Ghaghara
27638715,79919911,Unnao-Bareilly
27639178,78315106,HVDC Ballia - Bhiwadi Line
27639388,81285975,Ghaghara
27639990,78312156,HVDC Ballia - Bhiwadi Line
27640897,78308958,HVDC Ballia - Bhiwadi Line
27641936,79920161,Unnao-Bareilly
27641993,78305098,HVDC Ballia - Bhiwadi Line
27643051,78301338,HVDC Ballia - Bhiwadi Line
27644121,78297571,HVDC Ballia - Bhiwadi Line
27645254,78293590,HVDC Ballia - Bhiwadi Line
27645336,79920395,Unnao-Bareilly
27646249,78289979,HVDC Ballia - Bhiwadi Line
27648604,78287165,HVDC Ballia - Bhiwadi Line
27648688,79920621,Unnao-Bareilly
27650839,78284542,HVDC Ballia - Bhiwadi Line
27651597,79920848,Unnao-Bareilly
27653093,78281812,HVDC Ballia - Bhiwadi Line
27654686,79921043,Unnao-Bareilly
27655360,78279140,HVDC Ballia - Bhiwadi Line
27657607,78276417,HVDC Ballia - Bhiwadi Line
27657671,79921246,Unnao-Bareilly
27659932,78273621,HVDC Ballia - Bhiwadi Line
27660449,79921448,Unnao-Bareilly
27662285,78270806,HVDC Ballia - Bhiwadi Line
27663289,79921659,Unnao-Bareilly
27663568,78270409,HVDC Ballia - Bhiwadi Line
27664302,78267151,HVDC Ballia - Bhiwadi Line
27665109,78263472,HVDC Ballia - Bhiwadi Line
27665901,79923446,Unnao-Bareilly
27666252,78259746,HVDC Ballia - Bhiwadi Line
27667370,78256026,HVDC Ballia - Bhiwadi Line
27668476,78252306,HVDC Ballia - Bhiwadi Line
27668486,79925248,Unnao-Bareilly
27669609,78248527,HVDC Ballia - Bhiwadi Line
27670757,78244772,HVDC Ballia - Bhiwadi Line
27670959,79926933,Unnao-Bareilly
27671869,78241003,HVDC Ballia - Bhiwadi Line
27672976,78237316,HVDC Ballia - Bhiwadi Line
27673419,79928618,Unnao-Bareilly
27674762,78233840,HVDC Ballia - Bhiwadi Line
27676127,79930475,Unnao-Bareilly
27676540,78230436,HVDC Ballia - Bhiwadi Line
27678302,78227024,HVDC Ballia - Bhiwadi Line
27679133,79932542,Unnao-Bareilly
27680071,78223620,HVDC Ballia - Bhiwadi Line
27681502,79934165,Unnao-Bareilly
27681849,78220180,HVDC Ballia - Bhiwadi Line
27682670,79936248,Unnao-Bareilly
27683562,78216913,HVDC Ballia - Bhiwadi Line
27684522,79938760,Unnao-Bareilly
27685315,78213519,HVDC Ballia - Bhiwadi Line
27686342,79941159,Unnao-Bareilly
27687109,78210097,HVDC Ballia - Bhiwadi Line
27688014,79943367,Unnao-Bareilly
27688862,78206721,HVDC Ballia - Bhiwadi Line
27689983,79945981,Unnao-Bareilly
27690608,78203318,HVDC Ballia - Bhiwadi Line
27691572,79948126,Unnao-Bareilly
27692393,78199914,HVDC Ballia - Bhiwadi Line
27694155,78196501,HVDC Ballia - Bhiwadi Line
27694183,79949062,Unnao-Bareilly
27695932,78193098,HVDC Ballia - Bhiwadi Line
27697250,79950123,Unnao-Bareilly
27697758,78189630,HVDC Ballia - Bhiwadi Line
27699560,78186099,HVDC Ballia - Bhiwadi Line
27699765,79951013,Unnao-Bareilly
27701376,78182619,HVDC Ballia - Bhiwadi Line
27701505,79953431,Unnao-Bareilly
27703153,78179137,HVDC Ballia - Bhiwadi Line
27703453,79956154,Unnao-Bareilly
27705021,79958339,Unnao-Bareilly
27705234,78176268,HVDC Ballia - Bhiwadi Line
27707373,78173480,HVDC Ballia - Bhiwadi Line
27708433,79958971,Unnao-Bareilly
27709493,78170574,HVDC Ballia - Bhiwadi Line
27711606,78167720,HVDC Ballia - Bhiwadi Line
27711776,79959548,Unnao-Bareilly
27713771,78164844,HVDC Ballia - Bhiwadi Line
27714863,79960093,Unnao-Bareilly
27715981,78161778,HVDC Ballia - Bhiwadi Line
27717827,79960617,Unnao-Bareilly
27718166,78158844,HVDC Ballia - Bhiwadi Line
27720434,78155800,HVDC Ballia - Bhiwadi Line
27720776,79961132,Unnao-Bareilly
27723006,78154573,HVDC Ballia - Bhiwadi Line
27723552,79960196,Unnao-Bareilly
27725984,78153215,HVDC Ballia - Bhiwadi Line
27726646,79959150,Unnao-Bareilly
27728976,78151850,HVDC Ballia - Bhiwadi Line
27729891,79958042,Unnao-Bareilly
27731968,78150427,HVDC Ballia - Bhiwadi Line
27732495,79957176,Unnao-Bareilly
27734727,78148193,HVDC Ballia - Bhiwadi Line
27736106,79957387,Unnao-Bareilly
27737447,78145974,HVDC Ballia - Bhiwadi Line
27739690,79957574,Unnao-Bareilly
27740096,78143799,HVDC Ballia - Bhiwadi Line
27742835,78141550,HVDC Ballia - Bhiwadi Line
27743163,79957715,Unnao-Bareilly
27745594,78139273,HVDC Ballia - Bhiwadi Line
27746554,79958159,Unnao-Bareilly
27748288,78137054,HVDC Ballia - Bhiwadi Line
27749771,79958510,Unnao-Bareilly
27751208,78134667,HVDC Ballia - Bhiwadi Line
27752940,79958838,Unnao-Bareilly
27753979,78132353,HVDC Ballia - Bhiwadi Line
27756026,79959205,Unnao-Bareilly
27756835,78130017,HVDC Ballia - Bhiwadi Line
27759188,79959587,Unnao-Bareilly
27759709,78127666,HVDC Ballia - Bhiwadi Line
27762358,78125067,HVDC Ballia - Bhiwadi Line
27762482,79959205,Unnao-Bareilly
27764754,78122710,HVDC Ballia - Bhiwadi Line
27765757,79958772,Unnao-Bareilly
27768190,78121556,HVDC Ballia - Bhiwadi Line
27769020,79958985,Unnao-Bareilly
27771646,78120396,HVDC Ballia - Bhiwadi Line
27771975,79958485,Unnao-Bareilly
27774811,78119359,HVDC Ballia - Bhiwadi Line
27775200,79958442,Unnao-Bareilly
27777975,78118293,HVDC Ballia - Bhiwadi Line
27778519,79958423,Unnao-Bareilly
27781037,78117315,HVDC Ballia - Bhiwadi Line
